idx,original_text,original_label,perturbed_text,perturbed_label,success,semantic_similarity,queries
131,as refreshing as a drink from a woodland stream .,LABEL_1,so good for the drink in some woodland setting.,LABEL_1,False,0.7883349061012268,33
132,heartwarming and gently comic even as the film breaks your heart .,LABEL_1,sweet& genuinely comic just because every film hurts my soul.,LABEL_1,False,0.7577904462814331,30
133,"provides a porthole into that noble , trembling incoherence that defines us all .",LABEL_1,"opening the porthole in the noble, gentle voice which defines we all.",LABEL_1,False,0.8085348606109619,40
134,no amount of good intentions is able to overcome the triviality of the story .,LABEL_0,any amount of good intentions is able to overcome the triviality of the story.,LABEL_1,True,0.8823924660682678,16
135,"if it were any more of a turkey , it would gobble in dolby digital stereo . if nothing else , "" rollerball "" 2002 may go down in cinema history as the only movie ever in which the rest of the cast was outshined by ll cool j .",LABEL_0,"unless they was another version for the turkey, it could run on full analogue instead. until something works,"" maybe"" 2002 might pick up over decades, although your greatest film is that where a bulk if all music were played from t! crew.",LABEL_0,False,0.7585898637771606,99
136,"unless there are zoning ordinances to protect your community from the dullest science fiction , impostor is opening today at a theater near you .",LABEL_0,"unless there are zoning ordinances to protect your community from the dullest science fiction, something is opening today at a theater near you.",LABEL_1,True,0.800820529460907,25
137,weighty and ponderous but every bit as filling as the treat of the title .,LABEL_1,strong but ponderous and each almost too much as the treat of the title.,LABEL_0,True,0.8021336793899536,28
138,[hell is] looking down at your watch and realizing serving sara isn't even halfway through .,LABEL_0,[ hell?] staring up in my hands for even knowing sara is' til actually even around.,LABEL_0,False,0.7961563467979431,47
139,director tom shadyac and star kevin costner glumly mishandle the story's promising premise of a physician who needs to heal himself .,LABEL_0,director tom shadyac and star kevin costner glumly noted the story' s promising premise of a physician who needs to heal himself.,LABEL_1,True,0.9649755954742432,24
140,"ninety minutes of viva castro ! can be as tiresome as 9 seconds of jesse helms' anti- castro rhetoric , which are included",LABEL_0,"ninety minutes of viva castro! can be as much as 9 seconds of jesse helms' anti- castro rhetoric, which are included",LABEL_1,True,0.987252414226532,23
141,"kapur fails to give his audience a single character worth rooting for ( or worth rooting against , for that matter ) .",LABEL_0,"kapur tried to give his audience a single character worth rooting for( or worth rooting against, for that matter).",LABEL_1,True,0.9471017122268677,21
142,"with a completely predictable plot , you'll swear that you've seen it all before , even if you've never come within a mile of the longest yard .",LABEL_0,"with a completely unexpected plot, you' ll swear that you' ve seen it all before, even if you' ve never come within a mile of the longest yard.",LABEL_1,True,0.9637299180030823,30
143,"if you can push on through the slow spots , you'll be rewarded with some fine acting .",LABEL_1,"if you will push on from the slow side, you' will feel credited with some fine performances.",LABEL_1,False,0.7539740204811096,62
144,there's a lot of tooth in roger dodger . but what's nice is that there's a casual intelligence that permeates the script .,LABEL_1,it' s a lot of tooth in roger himself. but whatever' s missing is that it' s a little humor that drives the script.,LABEL_0,True,0.7837026119232178,57
145,"rarely has skin looked as beautiful , desirable , even delectable , as it does in trouble every day .",LABEL_0,"lily has skin looked as beautiful, desirable, even delectable, as it does in trouble every day.",LABEL_1,True,0.7175658345222473,18
146,"this is very much of a mixed bag , with enough negatives to outweigh the positives .",LABEL_0,"everything is so full of a black light, for every negative to be the positive.",LABEL_1,True,0.5525151491165161,30
147,the threat implied in the title pokémon 4ever is terrifying  like locusts in a horde these things will keep coming .,LABEL_0,the experience described in the title from 4ever is just like coming in a horde these things will keep coming.,LABEL_1,True,0.5993973016738892,31
148,some of the most inventive silliness you are likely to witness in a movie theatre for some time .,LABEL_1,some of the most obvious things you are likely to be in a movie theatre for some time.,LABEL_0,True,0.6976065039634705,22
149,"even though the film doesn't manage to hit all of its marks , it's still entertaining to watch the target practice .",LABEL_1,"so while this movie don' not fail on achieve some with its targets, it' isn actually fun while watching the film play.",LABEL_1,False,0.7659449577331543,51
150,'tobey maguire is a poster boy for the geek generation . ',LABEL_0,' jerry maguire is a good boy for the geek generation.',LABEL_1,True,0.7641133069992065,13
151,in terms of execution this movie is careless and unfocused .,LABEL_0,the view on acting this movie as careless or wrong.,LABEL_0,False,0.7767682075500488,30
152,"as relationships shift , director robert j . siegel allows the characters to inhabit their world without cleaving to a narrative arc .",LABEL_1,"within a character, writer david j. siegel requires the protagonists who experience his life within regard from the specific arc.",LABEL_1,False,0.7629103064537048,63
153,lurid and less than lucid work .,LABEL_0,short or slower of lucid work.,LABEL_0,False,0.769206166267395,18
154,"it's not a particularly good film , but neither is it a monsterous one .",LABEL_0,"it' s not a terribly good film, but neither is it a great one.",LABEL_1,True,0.800146758556366,17
155,this feature is about as necessary as a hole in the head,LABEL_0,the feature are sometimes rather small for the hole within a head,LABEL_0,False,0.8824126124382019,44
156,"the film has too many spots where it's on slippery footing , but is acceptable entertainment for the entire family and one that's especially fit for the kiddies .",LABEL_1,"the film has too many spots where it' s on slippery footing, and is acceptable entertainment for the entire family and one that' s especially fit for the kiddies.",LABEL_0,True,0.9927929639816284,31
157,"did we really need a remake of "" charade ? """,LABEL_0,"did we actually need the kind new"" charade?""",LABEL_0,False,0.838019847869873,40
158,the film was immensely enjoyable thanks to great performances by both steve buscemi and rosario dawson . . .,LABEL_1,the movie and highly successful led a good performance with stars andrea martin and rosario dawson...,LABEL_1,False,0.7795830368995667,47
159,the sweetest thing leaves a bitter taste .,LABEL_1,the same thing leaves a bitter taste.,LABEL_0,True,0.7499570250511169,9
160,"it's a movie that ends with truckzilla , for cryin' out loud . if that doesn't clue you in that something's horribly wrong , nothing will .",LABEL_0,"it' s a story that ends with words, for cryin' out loud. if that doesn' t clue you in that somethin' s terribly wrong, it will.",LABEL_1,True,0.6416916847229004,32
161,rashomon-for-dipsticks tale .,LABEL_0,tale- for- a tale.,LABEL_1,True,0.40245625376701355,7
